capital-gain,hours-per-week,educational-num,Reward,Group 1 Proportion (Equal Effectiveness),Group 2 Proportion (Equal Effectiveness),Average Success Rate (Equal Effectiveness),Proportions Difference (Equal Effectiveness),Mean Gower Distance
5331.0,3.0,1.0,,,,,,
8673,3.0,4.0,,,,,,
5431.0,0.0,1.0,1094.34,0.94,0.97,0.95,0.03,0.1282
5571.0,8.0,0.0,,,,,,
1388.0,3.0,0.0,,,,,,
,,,,,,,,
8272,3.0,2.0,,,,,,
1522.0,3.0,0.0,,,,,,
0.0,3.0,0.0,1086.24,0.91,0.96,0.94,0.05,0.0593
2774.0,0.0,0.0,,,,,,
,,,,,,,,
10315,7.0,2.0,,,,,,
7362.0,2.0,3.0,1059.93,0.96,0.98,0.97,0.02,0.1985
,,,,,,,,
7499.0,3.0,1.0,,,,,,
397.0,5.0,1.0,,,,,,
5048.0,13.0,2.0,1071.47,0.94,0.97,0.95,0.03,0.2199
8999,3.0,1.0,,,,,,
,,,,,,,,
5731.0,16.0,1.0,,,,,,
9319,0.0,2.0,,,,,,
0.0,3.0,0.0,1085.3,0.94,0.96,0.95,0.02,0.119
2964.0,0.0,0.0,,,,,,
,,,,,,,,
8706,5.0,2.0,,,,,,
0.0,3.0,0.0,1063.83,0.95,0.98,0.96,0.03,0.1104
,,,,,,,,
2996.0,0.0,2.0,,,,,,
2844.0,6.0,0.0,1064.71,0.91,0.96,0.94,0.05,0.1411
8106,8.0,2.0,,,,,,
,,,,,,,,
8571,2.0,1.0,,,,,,
5576.0,0.0,1.0,,,,,,
5325.0,8.0,4.0,1075.66,0.94,0.97,0.95,0.03,0.1566
4464.0,5.0,0.0,,,,,,
,,,,,,,,
2981.0,0.0,0.0,,,,,,
8768,0.0,0.0,1071.32,0.96,0.97,0.96,0.01,0.0196
,,,,,,,,
2998.0,11.0,4.0,,,,,,
2818.0,6.0,2.0,,,,,,
8886,6.0,2.0,1093.26,0.95,0.98,0.96,0.03,0.1609
2762.0,3.0,1.0,,,,,,
1999.0,4.0,0.0,,,,,,
,,,,,,,,
8552,0.0,1.0,,,,,,
4160.0,0.0,1.0,,,,,,
0.0,3.0,0.0,1094.48,0.93,0.96,0.95,0.03,0.1253
1629.0,0.0,1.0,,,,,,
2454.0,0.0,0.0,,,,,,
,,,,,,,,
8690,12.0,0.0,,,,,,
2532.0,0.0,0.0,1078.71,0.98,0.99,0.98,0.01,0.0937
1811.0,3.0,1.0,,,,,,
,,,,,,,,
7974,3.0,3.0,,,,,,
4527.0,1.0,1.0,,,,,,
2586.0,3.0,0.0,1092.62,0.86,0.88,0.87,0.02,0.0847
2921.0,2.0,0.0,,,,,,
1018.0,0.0,0.0,,,,,,
,,,,,,,,
5205.0,1.0,2.0,,,,,,
10318,2.0,2.0,,,,,,
2361.0,0.0,2.0,1095.9,0.95,0.97,0.96,0.02,0.1181
2992.0,2.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
,,,,,,,,
2857.0,9.0,3.0,,,,,,
0.0,3.0,0.0,,,,,,
5845.0,8.0,1.0,1096.02,0.97,0.98,0.97,0.01,0.1366
8541,7.0,0.0,,,,,,
2709.0,9.0,2.0,,,,,,
,,,,,,,,
8892,14.0,3.0,,,,,,
0.0,3.0,0.0,1067.1,0.97,0.98,0.97,0.01,0.1151
,,,,,,,,
10237,7.0,5.0,,,,,,
2789.0,1.0,2.0,1076.4,0.96,0.98,0.97,0.02,0.1191
2856.0,3.0,0.0,,,,,,
,,,,,,,,
5312.0,18.0,9.0,,,,,,
10038,8.0,2.0,1065.08,0.96,0.98,0.97,0.02,0.1925
5355.0,9.0,1.0,,,,,,
,,,,,,,,
2247.0,4.0,1.0,,,,,,
6280.0,12.0,2.0,,,,,,
10061,3.0,2.0,1071.69,0.95,0.97,0.96,0.02,0.2148
5949.0,3.0,1.0,,,,,,
,,,,,,,,
2995.0,6.0,2.0,,,,,,
4435.0,8.0,3.0,,,,,,
5132.0,7.0,2.0,1092.09,0.89,0.91,0.9,0.02,0.1282
7842,3.0,0.0,,,,,,
5823.0,0.0,0.0,,,,,,
,,,,,,,,
0.0,9.0,0.0,,,,,,
7746,0.0,1.0,1070.15,0.85,0.85,0.85,0.0,0.132
2998.0,0.0,3.0,,,,,,
,,,,,,,,
2947.0,6.0,4.0,,,,,,
2945.0,5.0,2.0,,,,,,
7643,8.0,0.0,1086.16,0.81,0.83,0.82,0.02,0.1587
5905.0,4.0,2.0,,,,,,
2774.0,1.0,1.0,,,,,,
,,,,,,,,
0.0,5.0,0.0,,,,,,
2273.0,0.0,0.0,,,,,,
2983.0,0.0,1.0,1094.05,0.89,0.92,0.91,0.03,0.0901
5704.0,3.0,0.0,,,,,,
7936,9.0,3.0,,,,,,
,,,,,,,,
2978.0,9.0,1.0,,,,,,
2833.0,6.0,2.0,,,,,,
2820.0,5.0,3.0,1095.78,0.96,0.97,0.96,0.01,0.1305
2074.0,6.0,0.0,,,,,,
8312,2.0,0.0,,,,,,
,,,,,,,,
2589.0,8.0,2.0,,,,,,
2253.0,5.0,0.0,,,,,,
0.0,6.0,0.0,1093.37,0.89,0.93,0.91,0.04,0.0936
8039,0.0,1.0,,,,,,
2752.0,0.0,0.0,,,,,,
,,,,,,,,
8587,3.0,0.0,,,,,,
2573.0,0.0,0.0,1081.39,0.96,0.98,0.97,0.02,0.0192
0.0,3.0,0.0,,,,,,
,,,,,,,,
7899,7.0,4.0,,,,,,
2141.0,3.0,3.0,,,,,,
4594.0,0.0,4.0,1073.54,0.88,0.92,0.9,0.04,0.1216
2038.0,3.0,0.0,,,,,,
,,,,,,,,
2854.0,9.0,2.0,,,,,,
8363,11.0,0.0,,,,,,
2994.0,0.0,0.0,1082.68,0.97,0.98,0.97,0.01,0.0716
0.0,2.0,0.0,,,,,,
,,,,,,,,
0.0,6.0,0.0,,,,,,
2869.0,3.0,1.0,,,,,,
2979.0,0.0,1.0,1076.12,0.94,0.96,0.95,0.02,0.145
10262,0.0,4.0,,,,,,
,,,,,,,,
7986,9.0,2.0,,,,,,
2007.0,3.0,1.0,,,,,,
2119.0,9.0,1.0,1073.46,0.89,0.92,0.91,0.03,0.1646
2578.0,0.0,0.0,,,,,,
,,,,,,,,
0.0,6.0,0.0,,,,,,
8214,14.0,4.0,,,,,,
5470.0,3.0,4.0,1078.75,0.93,0.96,0.95,0.03,0.1316
2847.0,8.0,4.0,,,,,,
,,,,,,,,
0.0,5.0,0.0,,,,,,
2062.0,8.0,1.0,,,,,,
2730.0,6.0,4.0,1095.85,0.96,0.97,0.96,0.01,0.1291
7278.0,4.0,1.0,,,,,,
8475,1.0,0.0,,,,,,
,,,,,,,,
2978.0,0.0,0.0,,,,,,
693.0,3.0,0.0,,,,,,
2805.0,0.0,2.0,1082.93,0.89,0.93,0.91,0.04,0.1025
8041,0.0,1.0,,,,,,
,,,,,,,,
5852.0,6.0,4.0,,,,,,
9067,0.0,3.0,,,,,,
2464.0,8.0,1.0,1073.76,0.94,0.96,0.95,0.02,0.1921
4352.0,3.0,1.0,,,,,,
,,,,,,,,
1969.0,14.0,5.0,,,,,,
8885,0.0,0.0,,,,,,
2997.0,0.0,0.0,1100.12,0.96,0.97,0.96,0.01,0.0436
2507.0,0.0,0.0,,,,,,
0.0,4.0,0.0,,,,,,
,,,,,,,,
5857.0,12.0,1.0,,,,,,
7975,3.0,1.0,,,,,,
2552.0,0.0,1.0,1078.4,0.86,0.88,0.87,0.02,0.1689
2921.0,0.0,0.0,,,,,,
,,,,,,,,
5204.0,12.0,3.0,,,,,,
4671.0,5.0,1.0,,,,,,
0.0,6.0,0.0,1095.66,0.93,0.96,0.95,0.03,0.1017
8163,6.0,0.0,,,,,,
0.0,6.0,0.0,,,,,,
,,,,,,,,
5962.0,3.0,1.0,,,,,,
10605,0.0,0.0,1060.77,0.96,0.97,0.96,0.01,0.1261
,,,,,,,,
5399.0,16.0,2.0,,,,,,
8142,0.0,0.0,1071.79,0.91,0.94,0.93,0.03,0.0913
2998.0,0.0,0.0,,,,,,
,,,,,,,,
5464.0,6.0,2.0,,,,,,
8595,0.0,1.0,,,,,,
2997.0,0.0,0.0,1085.26,0.93,0.96,0.95,0.03,0.1097
0.0,3.0,0.0,,,,,,
,,,,,,,,
7657,9.0,1.0,,,,,,
2994.0,6.0,0.0,1066.58,0.75,0.76,0.76,0.01,0.0944
0.0,3.0,0.0,,,,,,
,,,,,,,,
2397.0,3.0,1.0,,,,,,
4094.0,5.0,3.0,,,,,,
2875.0,8.0,1.0,1086.56,0.85,0.85,0.85,0.0,0.2038
7851,0.0,1.0,,,,,,
2123.0,3.0,1.0,,,,,,
,,,,,,,,
2682.0,19.0,5.0,,,,,,
7883,6.0,2.0,,,,,,
5815.0,6.0,2.0,1080.22,0.88,0.91,0.9,0.03,0.1557
6460.0,3.0,0.0,,,,,,
,,,,,,,,
2057.0,0.0,1.0,,,,,,
9453,2.0,2.0,1070.86,0.94,0.97,0.95,0.03,0.1978
2979.0,0.0,1.0,,,,,,
,,,,,,,,
8381,2.0,5.0,,,,,,
7479.0,0.0,1.0,,,,,,
2505.0,3.0,0.0,1086.03,0.94,0.97,0.95,0.03,0.0944
0.0,3.0,0.0,,,,,,
,,,,,,,,
5131.0,8.0,1.0,,,,,,
8735,2.0,0.0,,,,,,
5731.0,0.0,2.0,1079.76,0.96,0.97,0.96,0.01,0.1191
2577.0,5.0,0.0,,,,,,
,,,,,,,,
10426,16.0,7.0,,,,,,
5611.0,0.0,5.0,,,,,,
2705.0,6.0,0.0,1098.36,0.98,1.0,0.99,0.02,0.1019
2392.0,0.0,0.0,,,,,,
2529.0,0.0,1.0,,,,,,
,,,,,,,,
5947.0,7.0,3.0,,,,,,
10253,6.0,3.0,,,,,,
5144.0,-1.0,2.0,1096.3,0.96,0.98,0.97,0.02,0.1209
2912.0,2.0,0.0,,,,,,
5746.0,0.0,0.0,,,,,,
,,,,,,,,
4438.0,3.0,4.0,,,,,,
4868.0,9.0,0.0,,,,,,
10261,10.0,1.0,1077.13,0.97,0.98,0.97,0.01,0.1596
5440.0,2.0,2.0,,,,,,
,,,,,,,,
2993.0,6.0,1.0,,,,,,
5707.0,8.0,0.0,,,,,,
8125,9.0,2.0,1090.34,0.91,0.96,0.94,0.05,0.1771
2401.0,0.0,1.0,,,,,,
2482.0,3.0,1.0,,,,,,
,,,,,,,,
5766.0,12.0,2.0,,,,,,
8764,12.0,2.0,,,,,,
3810.0,5.0,2.0,1075.47,0.97,0.98,0.97,0.01,0.2171
2955.0,12.0,2.0,,,,,,
,,,,,,,,
8051,3.0,0.0,,,,,,
7157.0,0.0,0.0,1066.0,0.92,0.94,0.93,0.02,0.0304
,,,,,,,,
8831,6.0,1.0,,,,,,
2502.0,3.0,0.0,1062.43,0.95,0.98,0.96,0.03,0.1275
,,,,,,,,
2995.0,0.0,0.0,,,,,,
8686,12.0,4.0,1062.99,0.97,0.98,0.97,0.01,0.1008
,,,,,,,,
7628.0,9,3.0,,,,,,
3724.0,0.0,0.0,,,,,,
2777.0,10.0,2.0,1085.55,0.75,0.76,0.76,0.01,0.115
5484.0,6.0,5.0,,,,,,
1487.0,3.0,0.0,,,,,,
,,,,,,,,
8563,3.0,1.0,1047.47,0.94,0.97,0.95,0.03,0.2255
,,,,,,,,
2879.0,8.0,2.0,,,,,,
8398,0.0,0.0,,,,,,
2991.0,4.0,0.0,1086.12,0.95,0.97,0.96,0.02,0.1137
2543.0,2.0,1.0,,,,,,
,,,,,,,,
2704.0,2.0,0.0,,,,,,
10002,3.0,1.0,,,,,,
2992.0,0.0,0.0,1088.48,0.95,0.97,0.96,0.02,0.0665
2931.0,0.0,0.0,,,,,,
,,,,,,,,
2998.0,0.0,0.0,,,,,,
8480,13.0,4.0,1064.61,0.96,0.98,0.97,0.02,0.1022
,,,,,,,,
7657,12.0,1.0,,,,,,
5207.0,2.0,2.0,1050.21,0.75,0.75,0.75,0.0,0.2209
,,,,,,,,
5907.0,19.0,2.0,,,,,,
7999,6.0,1.0,,,,,,
5011.0,15.0,3.0,1090.63,0.88,0.91,0.9,0.03,0.1475
2729.0,6.0,0.0,,,,,,
4517.0,0.0,0.0,,,,,,
,,,,,,,,
0.0,3.0,0.0,,,,,,
5760.0,12.0,0.0,1073.34,0.91,0.93,0.92,0.02,0.0423
7893,9.0,0.0,,,,,,
,,,,,,,,
2807.0,15.0,3.0,,,,,,
8303,0.0,1.0,,,,,,
4483.0,6.0,2.0,1075.68,0.93,0.96,0.95,0.03,0.1589
2384.0,3.0,0.0,,,,,,
,,,,,,,,
8743,6.0,1.0,,,,,,
7461.0,0.0,0.0,1076.78,0.95,0.98,0.96,0.03,0.0904
0.0,3.0,0.0,,,,,,
,,,,,,,,
8629,16.0,1.0,,,,,,
2018.0,5.0,1.0,1071.26,0.97,0.99,0.98,0.02,0.1628
2433.0,0.0,0.0,,,,,,
,,,,,,,,
2993.0,3.0,0.0,,,,,,
0.0,3.0,0.0,1076.62,0.93,0.96,0.95,0.03,0.0826
8096,14.0,3.0,,,,,,
,,,,,,,,
7161.0,12.0,5.0,,,,,,
2772.0,3.0,0.0,,,,,,
8501,8.0,0.0,1100.23,0.97,0.98,0.97,0.01,0.0524
0.0,3.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
,,,,,,,,
2735.0,4.0,1.0,,,,,,
5200.0,2.0,4.0,,,,,,
9898,8.0,1.0,1075.96,0.96,0.98,0.97,0.02,0.2082
2843.0,10.0,1.0,,,,,,
,,,,,,,,
4679.0,7.0,0.0,,,,,,
2764.0,7.0,2.0,,,,,,
7290.0,3.0,0.0,1094.05,0.9,0.92,0.91,0.02,0.1001
6403.0,0.0,2.0,,,,,,
7913,5.0,0.0,,,,,,
,,,,,,,,
4835.0,6.0,2.0,,,,,,
1911.0,2.0,1.0,1064.05,0.88,0.88,0.88,0.0,0.1424
7869,0.0,0.0,,,,,,
,,,,,,,,
4070.0,20.0,5.0,,,,,,
6582.0,7.0,3.0,,,,,,
0.0,3.0,0.0,1083.19,0.94,0.97,0.95,0.03,0.1512
8663,2.0,1.0,,,,,,
,,,,,,,,
8387,0.0,0.0,,,,,,
4947.0,0.0,0.0,1068.06,0.95,0.97,0.96,0.02,0.0222
,,,,,,,,
0.0,5.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
2799.0,3.0,0.0,1100.78,0.95,0.97,0.96,0.02,0.0204
8465,0.0,0.0,,,,,,
2016.0,6.0,0.0,,,,,,
,,,,,,,,
9973,12.0,0.0,,,,,,
3640.0,3.0,2.0,1075.46,0.98,0.99,0.98,0.01,0.1587
2448.0,6.0,1.0,,,,,,
,,,,,,,,
2956.0,0.0,1.0,,,,,,
5565.0,0.0,2.0,,,,,,
2930.0,3.0,6.0,1072.56,0.9,0.94,0.92,0.04,0.1633
8025,12.0,5.0,,,,,,
,,,,,,,,
558.0,0.0,0.0,,,,,,
8284,0.0,0.0,1073.16,0.93,0.96,0.95,0.03,0.0703
5016.0,0.0,2.0,,,,,,
,,,,,,,,
7929,3.0,4.0,,,,,,
2715.0,3.0,0.0,,,,,,
2981.0,5.0,1.0,1081.74,0.86,0.88,0.87,0.02,0.1021
0.0,5.0,0.0,,,,,,
,,,,,,,,
8847,12.0,1.0,,,,,,
2996.0,0.0,2.0,1072.78,0.97,0.98,0.97,0.01,0.2014
2358.0,0.0,2.0,,,,,,
,,,,,,,,
7640,11.0,2.0,,,,,,
5401.0,0.0,0.0,1052.45,0.75,0.76,0.76,0.01,0.1227
,,,,,,,,
0.0,3.0,0.0,,,,,,
2996.0,0.0,1.0,,,,,,
0.0,3.0,0.0,1085.34,0.93,0.96,0.95,0.03,0.1081
8518,0.0,1.0,,,,,,
,,,,,,,,
2947.0,0.0,0.0,,,,,,
8597,2.0,1.0,1059.83,0.94,0.97,0.95,0.03,0.116
,,,,,,,,
2851.0,5.0,4.0,,,,,,
9712,0.0,2.0,,,,,,
2811.0,3.0,0.0,1095.7,0.94,0.96,0.95,0.02,0.1111
2996.0,2.0,2.0,,,,,,
2651.0,0.0,0.0,,,,,,
,,,,,,,,
1381.0,2.0,3.0,,,,,,
8131,2.0,0.0,1069.07,0.91,0.94,0.93,0.03,0.0684
0.0,5.0,0.0,,,,,,
,,,,,,,,
7880,2.0,1.0,,,,,,
5633.0,2.0,1.0,1048.55,0.86,0.87,0.86,0.01,0.2161
,,,,,,,,
9614,11.0,1.0,,,,,,
3725.0,2.0,3.0,,,,,,
539.0,3.0,1.0,1085.03,0.97,0.98,0.97,0.01,0.1564
2614.0,0.0,0.0,,,,,,
,,,,,,,,
5260.0,18.0,6.0,,,,,,
5627.0,3.0,1.0,,,,,,
7984,0.0,2.0,1090.56,0.85,0.85,0.85,0.0,0.1238
5757.0,6.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
,,,,,,,,
5827.0,7.0,1.0,,,,,,
0.0,3.0,0.0,,,,,,
4992.0,3.0,1.0,1091.08,0.88,0.9,0.89,0.02,0.1374
7885,5.0,1.0,,,,,,
0.0,1.0,0.0,,,,,,
,,,,,,,,
8451,4.0,3.0,,,,,,
7723.0,2.0,1.0,,,,,,
2626.0,0.0,1.0,1091.29,0.95,0.98,0.96,0.03,0.2002
3731.0,2.0,1.0,,,,,,
2711.0,0.0,1.0,,,,,,
,,,,,,,,
8028,30.0,3.0,,,,,,
2999.0,0.0,0.0,1071.11,0.92,0.96,0.94,0.04,0.0971
0.0,3.0,0.0,,,,,,
,,,,,,,,
5832.0,15.0,3.0,,,,,,
8435,0.0,3.0,1073.86,0.93,0.96,0.95,0.03,0.1379
5782.0,3.0,0.0,,,,,,
,,,,,,,,
2283.0,3.0,0.0,,,,,,
5807.0,3.0,2.0,,,,,,
2999.0,3.0,1.0,1088.58,0.86,0.87,0.86,0.01,0.1644
7750,2.0,2.0,,,,,,
2709.0,3.0,1.0,,,,,,
,,,,,,,,
5784.0,8.0,4.0,,,,,,
4558.0,2.0,0.0,,,,,,
7740,3.0,2.0,1090.96,0.86,0.88,0.87,0.02,0.1177
4747.0,3.0,2.0,,,,,,
0.0,2.0,0.0,,,,,,
,,,,,,,,
7993,10.0,1.0,,,,,,
517.0,6.0,5.0,,,,,,
2597.0,1.0,2.0,1078.77,0.89,0.92,0.91,0.03,0.1956
2997.0,11.0,1.0,,,,,,
,,,,,,,,
8147,0.0,0.0,,,,,,
6579.0,3.0,1.0,1068.62,0.91,0.94,0.93,0.03,0.1506
2656.0,3.0,1.0,,,,,,
,,,,,,,,
7735,3.0,1.0,,,,,,
0.0,1.0,0.0,1072.91,0.86,0.88,0.87,0.02,0.0788
0.0,3.0,0.0,,,,,,
,,,,,,,,
5742.0,16.0,1.0,,,,,,
2956.0,3.0,2.0,,,,,,
2994.0,1.0,2.0,1092.96,0.95,0.97,0.96,0.02,0.1768
8432,7.0,1.0,,,,,,
4691.0,2.0,0.0,,,,,,
,,,,,,,,
8480,5.0,0.0,,,,,,
0.0,3.0,0.0,1068.42,0.96,0.97,0.96,0.01,0.0277
,,,,,,,,
5856.0,19.0,5.0,,,,,,
5517.0,3.0,2.0,1069.0,0.96,0.98,0.97,0.02,0.2099
9901,9.0,1.0,,,,,,
,,,,,,,,
8524,2.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
2991.0,5.0,0.0,1083.84,0.96,0.97,0.96,0.01,0.0198
0.0,2.0,0.0,,,,,,
,,,,,,,,
8288,14.0,3.0,,,,,,
2584.0,2.0,4.0,,,,,,
0.0,3.0,0.0,1087.1,0.95,0.97,0.96,0.02,0.0939
0.0,3.0,0.0,,,,,,
,,,,,,,,
8884,14.0,0.0,,,,,,
5475.0,7.0,0.0,1081.07,0.98,1.0,0.99,0.02,0.0476
0.0,7.0,0.0,,,,,,
,,,,,,,,
8521,15.0,8.0,,,,,,
4879.0,9.0,1.0,,,,,,
2744.0,3.0,6.0,1096.99,0.98,1.0,0.99,0.02,0.1292
2714.0,3.0,3.0,,,,,,
1791.0,3.0,0.0,,,,,,
,,,,,,,,
8492,14.0,2.0,,,,,,
5829.0,0.0,1.0,1075.24,0.97,0.98,0.97,0.01,0.1523
0.0,3.0,0.0,,,,,,
,,,,,,,,
8559,9.0,3.0,,,,,,
5943.0,0.0,1.0,1075.37,0.96,0.98,0.97,0.02,0.1396
0.0,3.0,0.0,,,,,,
,,,,,,,,
9376,21.0,8.0,,,,,,
7025.0,2.0,3.0,,,,,,
2267.0,3.0,0.0,1089.51,0.99,1.0,0.99,0.01,0.0888
2968.0,0.0,0.0,,,,,,
,,,,,,,,
2755.0,0.0,0.0,,,,,,
8202,3.0,0.0,1072.63,0.92,0.94,0.93,0.02,0.0185
2599.0,0.0,0.0,,,,,,
,,,,,,,,
0.0,2.0,0.0,,,,,,
2547.0,0.0,1.0,1070.85,0.88,0.88,0.88,0.0,0.0762
7966,0.0,0.0,,,,,,
,,,,,,,,
2998.0,4.0,1.0,,,,,,
8439,3.0,0.0,1063.59,0.96,0.97,0.96,0.01,0.1243
,,,,,,,,
7666.0,0.0,2.0,,,,,,
5591.0,0.0,0.0,1075.71,0.91,0.94,0.93,0.03,0.0788
8226,0.0,0.0,,,,,,
,,,,,,,,
5946.0,13.0,7.0,,,,,,
2649.0,1.0,2.0,1073.59,0.91,0.93,0.92,0.02,0.1203
7890,8.0,0.0,,,,,,
,,,,,,,,
8784,5.0,5.0,,,,,,
5633.0,0.0,1.0,,,,,,
2541.0,0.0,1.0,1095.43,0.95,0.98,0.96,0.03,0.1175
2689.0,3.0,0.0,,,,,,
2704.0,3.0,0.0,,,,,,
,,,,,,,,
8728,15.0,2.0,,,,,,
5582.0,0.0,0.0,1078.34,0.97,0.99,0.98,0.02,0.0911
0.0,3.0,0.0,,,,,,
,,,,,,,,
5399.0,13.0,3.0,,,,,,
8564,5.0,3.0,,,,,,
4971.0,4.0,4.0,1093.7,0.95,0.98,0.96,0.03,0.152
5873.0,0.0,1.0,,,,,,
2524.0,0.0,0.0,,,,,,
,,,,,,,,
8108,17.0,5.0,,,,,,
2997.0,0.0,0.0,1077.3,0.93,0.96,0.95,0.03,0.069
0.0,3.0,0.0,,,,,,
,,,,,,,,
2960.0,5.0,0.0,,,,,,
0.0,3.0,0.0,1073.44,0.88,0.88,0.88,0.0,0.0212
8015,0.0,0.0,,,,,,
,,,,,,,,
2779.0,2.0,3.0,,,,,,
8034,2.0,0.0,,,,,,
2671.0,0.0,0.0,1084.51,0.91,0.94,0.93,0.03,0.1028
3865.0,3.0,1.0,,,,,,
,,,,,,,,
8441,3.0,0.0,,,,,,
5317.0,0.0,1.0,,,,,,
5756.0,2.0,1.0,1086.48,0.96,0.97,0.96,0.01,0.1164
2972.0,0.0,0.0,,,,,,
,,,,,,,,
2998.0,3.0,0.0,,,,,,
8724,9.0,3.0,1064.61,0.96,0.98,0.97,0.02,0.1113
,,,,,,,,
5924.0,6.0,1.0,,,,,,
10094,9.0,1.0,,,,,,
2550.0,3.0,0.0,1078.43,0.96,0.98,0.97,0.02,0.129
2789.0,3.0,0.0,,,,,,
,,,,,,,,
1170.0,9.0,1.0,,,,,,
1978.0,7.0,2.0,,,,,,
2930.0,8.0,1.0,1092.21,0.93,0.96,0.95,0.03,0.1708
8520,0.0,2.0,,,,,,
6330.0,0.0,0.0,,,,,,
,,,,,,,,
2729.0,1.0,2.0,,,,,,
2801.0,0.0,0.0,,,,,,
8325,2.0,1.0,1078.95,0.94,0.97,0.95,0.03,0.1043
2766.0,0.0,0.0,,,,,,
,,,,,,,,
0.0,2.0,0.0,,,,,,
2955.0,0.0,0.0,,,,,,
0.0,3.0,0.0,1086.2,0.91,0.95,0.93,0.04,0.059
7780,18.0,4.0,,,,,,
,,,,,,,,
8690,7.0,2.0,,,,,,
2797.0,3.0,2.0,1056.35,0.95,0.98,0.96,0.03,0.2007
,,,,,,,,
8496,11.0,3.0,,,,,,
2998.0,0.0,1.0,1075.42,0.96,0.98,0.97,0.02,0.1385
0.0,3.0,0.0,,,,,,
,,,,,,,,
8369,0.0,0.0,,,,,,
5466.0,3.0,0.0,1080.69,0.95,0.97,0.96,0.02,0.0222
0.0,3.0,0.0,,,,,,
,,,,,,,,
5800.0,10.0,2.0,,,,,,
4127.0,9.0,1.0,,,,,,
2910.0,0.0,0.0,1094.18,0.94,0.96,0.95,0.02,0.1415
4951.0,3.0,0.0,,,,,,
10565,0.0,1.0,,,,,,
,,,,,,,,
0.0,1.0,0.0,,,,,,
0.0,3.0,0.0,,,,,,
7774,6.0,1.0,1093.1,0.88,0.91,0.9,0.03,0.098
5776.0,6.0,2.0,,,,,,
5582.0,6.0,0.0,,,,,,
,,,,,,,,
2422.0,0.0,2.0,,,,,,
5879.0,0.0,1.0,,,,,,
5888.0,8.0,3.0,1072.62,0.94,0.97,0.95,0.03,0.1929
8473,3.0,2.0,,,,,,
,,,,,,,,
9073,9.0,2.0,,,,,,
5833.0,2.0,1.0,,,,,,
4740.0,3.0,4.0,1094.2,0.96,0.98,0.97,0.02,0.163
5715.0,0.0,1.0,,,,,,
2758.0,4.0,0.0,,,,,,
,,,,,,,,
4224.0,5.0,2.0,,,,,,
8051,14.0,2.0,,,,,,
2996.0,0.0,0.0,1074.07,0.93,0.96,0.95,0.03,0.1625
5583.0,0.0,1.0,,,,,,
,,,,,,,,
8013,3.0,1.0,,,,,,
2764.0,2.0,2.0,,,,,,
2261.0,8.0,1.0,1078.92,0.86,0.88,0.87,0.02,0.1586
2592.0,0.0,0.0,,,,,,
,,,,,,,,
0.0,3.0,0.0,,,,,,
2980.0,0.0,2.0,1073.45,0.91,0.96,0.94,0.05,0.1149
8295,3.0,4.0,,,,,,
,,,,,,,,
8716,3.0,1.0,,,,,,
3089.0,2.0,3.0,1073.87,0.94,0.97,0.95,0.03,0.1376
2928.0,5.0,0.0,,,,,,
,,,,,,,,
0.0,3.0,0.0,,,,,,
5870.0,0.0,2.0,,,,,,
5742.0,6.0,5.0,1080.73,0.98,1.0,0.99,0.02,0.1065
8645,18.0,0.0,,,,,,
,,,,,,,,
9177,9.0,3.0,,,,,,
0.0,3.0,0.0,1060.27,0.96,0.98,0.97,0.02,0.1071
,,,,,,,,
5330.0,0.0,3.0,,,,,,
2595.0,5.0,0.0,,,,,,
1929.0,9.0,0.0,1097.16,0.95,0.97,0.96,0.02,0.0929
8418,5.0,1.0,,,,,,
2782.0,0.0,0.0,,,,,,
,,,,,,,,
8741,3.0,3.0,,,,,,
2402.0,2.0,0.0,,,,,,
5548.0,0.0,0.0,1085.34,0.94,0.97,0.95,0.03,0.1081
2985.0,6.0,1.0,,,,,,
,,,,,,,,
5576.0,0.0,4.0,,,,,,
2435.0,3.0,3.0,1074.52,0.97,0.98,0.97,0.01,0.1666
8572,14.0,4.0,,,,,,
,,,,,,,,
6672.0,21.0,5.0,,,,,,
5413.0,12.0,3.0,,,,,,
9410,11.0,3.0,1094.11,0.97,0.98,0.97,0.01,0.1749
5754.0,9.0,1.0,,,,,,
5708.0,3.0,0.0,,,,,,
,,,,,,,,
5549.0,2.0,2.0,,,,,,
4683.0,2.0,2.0,,,,,,
8265,7.0,1.0,1074.98,0.92,0.96,0.94,0.04,0.1588
0.0,6.0,0.0,,,,,,
,,,,,,,,
2997.0,12.0,3.0,,,,,,
2823.0,0.0,0.0,,,,,,
2838.0,6.0,3.0,1077.23,0.9,0.92,0.91,0.02,0.1047
7911,5.0,0.0,,,,,,
,,,,,,,,
2623.0,6.0,2.0,,,,,,
9232,5.0,3.0,,,,,,
4963.0,16.0,1.0,1092.22,0.95,0.98,0.96,0.03,0.1817
5963.0,11.0,2.0,,,,,,
5350.0,8.0,0.0,,,,,,
,,,,,,,,
2972.0,0.0,1.0,,,,,,
8151,7.0,0.0,1070.29,0.93,0.96,0.95,0.03,0.1434
2320.0,3.0,2.0,,,,,,
,,,,,,,,
